id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
7786;Djim77;3.109.1;DjimLandiya;1;4.587.1,4.587.4,4.242.4,4.233.4,4.31.2;Djim1,Djim2,Djim4,Djim3,Djim5;[WAR];Псолао;0;III;346971;14.40;0;0;0;0;13.49;57;0.00;
7761;Solitary_Stranger;3.25.6;Odessa_AG;1;4.213.6,4.127.2,4.127.4,4.127.6,4.59.1;ИАРиТС,Antares,Alfeka,Arackis,Держмитслужба;[ELITE];Псолао;0;I;345589;0.00;0;0;0;0;4.41;-56;0.00;
7840;Cirena;3.109.2;CIRENA_HOME;0;4.1095.1,4.1095.2,4.1095.3,4.1095.4,4.1095.5;CIRENA-1,CIRENA-2,CIRENA-3,CIRENA-4,CIRENA-5;[GALEON];Псолао;32;III;345194;0.40;27940;88248;44227;0;9.46;-66;0.00;
7659;Ulis;3.45.4;4istilishe;0;4.950.6,4.807.2,4.675.3,4.675.2,4.494.1;Aldebaran,ProsTranceTvo,May_day,Love_parade,Moldovanka;[NWO];Псолао;143;III;344423;43388.40;349946;109915;85018;0;4.16;-49;0.00;
7950;Johnny_Sid;2.12.1;Pixel;1;4.1201.6,4.830.1,4.474.1,4.3.1,4.3.6;Radius,Pin,Point,Faza,Zero;[GALEON];Лиенсу;55;III;344137;2118.86;16712;206785;6858;0;27.74;1276;0.00;
7792;Golden1963;2.54.4;Golden1963;1;4.1178.2,4.1178.5,4.1178.3,4.1178.1,4.1178.4;Golden2,Golden5,Golden3,Golden1,Golden4;[ASA];Лиенсу;25;III;341422;0.01;0;78120;6783;0;7.82;-114;0.00;
18398;SkyAngell;1.187.2;Sphera;1;4.400.2,4.400.3,4.313.5,4.184.4,4.184.5;Holiday,iParadise,Laborday,iSky,iEarth;[GALEON];Воранер;50;III;341117;1673.67;11931;148205;27756;0;20.05;351;0.00;
7776;Alekos;3.45.5;Дом;0;4.1188.2,4.1188.3,4.665.6,4.663.6,4.362.6;Моя_дача,моя_фазенда,Моя_фазенда3,Моя_фазенда2,Моя_фазенда4;[NWO];Псолао;37;III;340138;150.42;145;140260;66449;0;6.31;-74;0.00;
7763;LaV_is;3.63.3;LaV_HOME;0;4.920.6,4.762.1,4.512.6,4.327.6,4.185.6;LaVexp5,LaVexp4,LaVexp3,LaVexp2,LaVexp1;[GALEON];Псолао;88;III;339771;6773.17;89752;138772;20900;0;9.46;-58;0.00;
7812;ivanrood78;1.12.2;rood;0;4.1151.2,4.764.3,4.764.6,4.506.1,4.176.4;rood1,rood5,rood4,rood3,rood2;[GALEON];Воранер;77;III;339122;4172.37;97599;200495;25865;0;7.57;-74;0.00;
7865;veny;3.66.1;Vitto;0;4.59.6,4.58.4,4.43.5,4.25.2,4.23.3;DarkMessiah,Nightmare,Mafia,Corleone,Horripilation;[NWO];Псолао;59;III;338544;0.03;254343;129447;52504;0;23.58;988;0.00;
7787;dudaeev;1.155.2;Minny;0;4.114.6,4.110.4,4.110.6,4.110.5,4.110.2;minny1,minny4,minny2,minny5,minny3;[NWO];Воранер;173;III;338093;155398.00;376322;143320;33154;0;7.44;-69;0.00;
7777;misa007;2.184.4;bobruysk007;1;4.902.1,4.705.2,4.505.2,4.300.4,4.99.5;empire,Orion,Goddart,harkov,theFirst;нейтралы;Лиенсу;60;III;337980;2939.44;49677;106840;41184;0;7.44;-74;0.00;
7790;242ORB;1.73.4;letu;1;4.307.3,4.205.3,4.101.2,4.69.6,4.30.4;letu5,letu4,letu1,letu2,letu3;[WAR];Воранер;35;III;337281;451.29;0;136290;26146;0;7.44;-83;0.00;
7795;Vladisl;3.26.6;LVG;0;4.584.4,4.632.1,4.576.1,4.573.1,4.565.2;LVG2,LVG5,LVG3,LVG4,LVG1;[ASS];Псолао;32;III;335669;94.08;7936;101762;41093;0;14.25;63;0.00;
7796;uhtr;2.95.5;uhtr;1;4.1093.1,4.1093.3,4.1093.2,4.1093.5,4.1093.4;uhtrcol1,uhtrcol3,uhtrcol2,uhtrcol5,uhtrcol4;нейтралы;Лиенсу;29;III;335206;2.80;17185;98785;12582;0;7.82;-105;0.00;
7760;timtaller;3.86.4;arheologi;0;4.632.4,4.632.3,4.632.2,4.632.6,4.631.1;arheologi3,arheologi2,arheologi1,arheologi0,arheologi-zadvorki;[UWF];Псолао;44;III;332908;125.45;92866;130598;44837;0;12.11;212;0.00;
7832;STAREC231;1.110.1;STRELOK;1;4.599.4,4.506.6,4.401.6,4.300.1,4.183.3;GRANICA,RUBEJ,KISHNAX,BLENDAJ,STRELBISHE;[WAR];Воранер;133;III;330841;31009.00;90137;152925;29828;0;7.44;-84;0.00;
7918;Suderator;1.111.4;GardemDA;0;4.551.5,4.406.3,4.374.1,4.356.1,4.25.5;EtnosAZ,USSR,Yapi-Sapi,Lufius,Alhambra;[WAR];Воранер;35;III;328028;20.89;11750;165560;14724;0;7.82;-86;0.00;
7848;feliksem;2.162.2;feliksem0;1;4.1196.5,4.916.1,4.743.2,4.487.2,4.268.3;feliksem5,feliksem4,feliksem3,feliksem2,feliksem1;[NWO];Лиенсу;115;III;327911;84.89;1311919;142090;15194;0;8.58;-6;0.00;
7808;Bormental_15K;1.102.6;Neoplan;1;4.1006.1,4.1005.1,4.1004.2,4.1004.4,4.1004.3;Bor-5,Bor-4,Bor-3,Bor-1,Bor-2;[WAR];Воранер;0;III;327757;918.62;0;0;0;0;15.76;340;0.00;
7803;prada999;1.74.5;pradahome;0;4.1123.6,4.604.6,4.378.6,4.352.5,4.334.1;Cameria,Astronia,Primeria,Tiretia,Yaurenia;[EKWW];Воранер;33;III;327576;0.46;26060;103650;38769;0;7.94;-63;0.00;
7805;mihhalo;2.182.3;topi;1;4.190.6,4.187.6,4.182.4,4.30.2,4.14.3;Topi-3,Topi-2,Topi-1,Topi-4,topi-5;нейтралы;Лиенсу;25;III;327217;2.23;0;86650;4712;0;7.82;-103;0.00;
7802;Saruman;1.143.5;number_1;1;4.559.3,4.559.4,4.559.6,4.556.5,4.556.4;Saruman2,Saruman4,Saruman3,Saruman5,Saruman1;[NWO];Воранер;0;III;326222;7.32;0;0;0;0;7.31;-87;0.00;
7783;MrArxi;2.62.5;Arks;1;4.734.2,4.137.6,4.137.5,4.137.4,4.62.5;future,VPK2,VPK,VPK3,Artifact;[NWO];Лиенсу;0;I;325853;198.36;0;0;0;0;7.31;-60;0.00;
7804;murta;3.196.4;murt1;1;4.650.5,4.498.1,4.498.3,4.498.6,4.470.5;murtik,Domikmurt,murtnayka,Deva,dachamurt;[GALEON];Псолао;44;III;325801;439.82;107032;101865;34796;0;7.44;-89;0.00;
7801;sergey250595;3.145.6;DOMISHKO;1;4.170.5,4.169.2,4.155.3,4.147.6,4.145.6;DOMISHKO-5,DOMISHKO-4,DOMISHKO-3,DOMISHKO-2,DOMISHKO-1;[GALEON];Псолао;75;III;324664;4497.35;58141;138310;37398;0;7.44;-72;0.00;
7799;AlexSot;1.40.2;HomeSota;0;4.453.2,4.446.4,4.219.4,4.123.3,4.34.3;Home-4,Home-3,Home-2,ScienCenter,ArhCenter;нейтралы;Воранер;48;III;323876;816.81;72745;132075;54281;0;7.31;-55;0.00;
7798;Vurt;2.49.4;Konoha;1;4.1031.6,4.986.4,4.975.2,4.941.5,4.544.6;StandAloneComplex,GTO,HiddenMist,Rizenburg,CentralCity;нейтралы;Лиенсу;27;III;317351;0.61;8;96371;10385;0;7.69;-106;0.00;
7778;RAKSHAZ;3.27.2;Whisperz;0;4.910.5,4.845.6,4.840.4,4.840.2,4.788.4;пост5,пост4,пост2,пост3,пост1;[NWO];Псолао;34;III;317183;34.54;33355;102429;39722;0;4.92;-70;0.00;
7810;sania106;1.169.1;bolbasovo;0;4.137.2,4.129.6,4.41.4,4.25.6,4.1.4;bolb3,bolb2,bolb4,bolb1,555;нейтралы;Воранер;42;III;316767;1117.11;23440;100435;46757;0;12.74;93;0.00;
7873;Ferling;3.22.2;xxxTerraxxx;1;4.1074.3,4.1074.2,4.1074.5,4.1074.1,4.1074.4;xSOTA3x,xSOTA2x,xSOTA5x,xSOTA1x,xSOTA4x;[GALEON];Псолао;36;III;315747;103.53;30194;137594;31166;0;20.18;557;0.00;
7818;Silverprim1;1.40.3;Feneks;1;4.463.3,4.463.1,4.463.2,4.463.5,4.463.4;Feneks-3,Feneks-1,Feneks-2,Feneks-5,Feneks-4;[ELITE];Воранер;0;I;315557;0.00;0;0;0;0;13.75;61;0.00;
7809;SaorDual;2.86.1;02324390;1;4.1136.3,4.936.4,4.736.2,4.426.1,4.86.5;FGUP-PSZ,Tirpitz,GoldBeer,Bismarck,Ferdinand;нейтралы;Лиенсу;43;III;314985;1010.42;41823;90152;48784;0;7.31;-66;0.00;
7841;dimon6616;3.127.5;dimom6616;0;4.900.6,4.301.1,4.250.3,4.106.5,4.15.3;angel6616,angel5,angel2,angel4,angel3;[WAR];Псолао;70;III;313790;4812.58;4685;140255;15465;0;10.09;-14;0.00;
7815;A_x;1.123.6;axbg_snake;1;4.997.1,4.997.2,4.997.3,4.972.1,4.952.5;axbg_snake_3,axbg_snake_4,axbg_nake_5,axbg_snake_2,K_1;[NWO];Воранер;0;I;313740;20.26;0;0;0;0;6.68;-89;0.00;
7821;Ufns17;3.1.2;Ufns;1;4.67.1,4.52.4,4.52.1,4.51.1,4.11.1;Ufns171,Kyzyl,PokerTuva,Tuva,4-21-6;нейтралы;Псолао;41;III;311973;1226.28;24599;114372;25549;0;8.70;-99;0.00;
7870;Alexei_kor;3.44.1;StarSpirit;1;4.1011.1,4.1011.2,4.1011.4,4.1011.3,4.1011.5;1-0001,1-0002,1-0004,1-0003,1-0005;[NWO];Псолао;29;III;309520;9.66;6015;64725;62813;0;9.96;4;0.00;
7824;Aleiiika;3.55.1;Aleiiika1;1;4.999.1,4.999.3,4.48.4,4.24.6,4.23.1;Aleiiika3,Aleiiika4,Aleiiika2,Aleiiika6,Aleiiika5;нейтралы;Псолао;25;III;309443;5.21;0;84223;7113;0;8.20;-100;0.00;
7858;Gilmorring;3.51.1;HOMESNIKE;1;4.550.6,4.550.5,4.250.1,4.201.5;SNIKEKOLONY4,SNIKEKOLONY3,SNIKEKOLONY2,SNIKEKOLONY1;[WAR];Псолао;34;III;309431;0.00;8952;53944;123352;0;3.28;-30;0.00;
7823;Crazy_biteks;1.20.2;Avaunt;1;4.120.1,4.55.5,4.39.6,4.29.5,4.16.3;Avaunt4,Avaunt3,Avaunt2,Avaunt1,Avaunt5;нейтралы;Воранер;28;III;308982;2.28;0;60598;65458;0;5.93;-67;0.00;
7820;0dendroid0;2.32.6;dendroid;1;4.1082.2,4.1082.3,4.1082.4,4.1082.1,4.1082.5;den1,den2,den4,----,den5;нейтралы;Лиенсу;0;III;308688;66.08;0;0;0;0;10.21;9;0.00;
7806;zReDz;2.13.1;Hazardous_area;0;4.1174.6,4.1158.1,4.1151.4,4.1150.6,4.155.6;Underground-area,Sipl-area,Tabolsk,Beer-area,Sleeping-area;[GALEON];Лиенсу;37;III;306974;0.25;48892;127800;29485;0;7.44;-78;0.00;
7819;mik559911;1.157.3;OGPU;1;4.1029.6,4.1015.1,4.998.3,4.998.1,4.998.2;storm9995,storm9994,storm9993,storm999,storm9992;[GALEON];Воранер;112;III;306332;11891.10;187911;172085;51726;0;8.58;-34;0.00;
7825;arsen1293;1.27.1;Dom1293;1;4.920.2,4.762.2,4.513.2,4.326.4,4.162.6;terra1291,citodel,Evropa,Versal,vostok;нейтралы;Воранер;0;III;304199;47.29;0;0;0;0;7.82;-82;0.00;
7826;defarth;2.178.6;Lily;1;4.998.5,4.601.6,4.329.1,4.178.3,4.17.6;DEFZM04,DEFZM05,DEFZM03,DEFZM02,DEFZM1;[GALEON];Лиенсу;0;III;304113;2686.10;0;0;0;0;9.08;-61;0.00;
7800;reBlueTooth;1.57.1;DER;1;4.935.6,4.935.3,4.935.4,4.935.2,4.934.4;der4,Der2,Der3,DER1,der5;[FC];Воранер;30;III;303980;0.70;0;63718;77593;0;3.91;-52;0.00;
7917;totaldeath;1.177.1;totaldeath;0;4.228.1,4.223.2,4.223.1,4.222.2,4.222.3;arch-5,arch-4,arch-3,arch-1,arch-2;нейтралы;Воранер;42;III;303800;0.54;86747;96805;81878;0;10.34;49;0.00;
7822;sbit;3.139.5;Chelny;1;4.1112.2,4.690.6,4.553.6,4.482.3,4.63.3;Tataria,imperskay,impire,Aik,sbit;нейтралы;Псолао;52;III;303724;1933.85;588;188361;26050;0;7.94;-47;0.00;
7829;lzot;1.107.6;Maverick;0;4.236.6,4.236.1,4.220.5,4.217.6,4.217.1;Bodka,Dakar,ASD-13,Shark,Source;нейтралы;Воранер;37;III;302124;887.26;17740;94976;22145;0;10.34;-10;0.00;
7856;Drunk_Amigo;1.109.2;Asgard;0;4.1015.3,4.338.1,4.286.4,4.245.2,4.87.5;Asgard2,Asgard6,Asgard5,Asgard3,Asgard4;[TG];Воранер;43;III;301180;1030.08;5568;129755;57813;0;11.10;167;0.00;
7827;alegattor;1.61.6;Kavkaz;1;4.574.4,4.559.2,4.522.1,4.426.4,4.258.5;Suliko,Kutu-momchame,Tbilisi,XirurG,Mamontenok1;нейтралы;Воранер;0;I;300783;0.00;0;0;0;0;7.82;-76;0.00;
7828;Trep;1.140.1;Trep;1;4.335.2,4.287.6,4.124.1,4.119.5,4.114.1;Trep3,trep2,Trep1,Trep4,Trep5;[WAR];Воранер;0;I;300155;1314.46;0;0;0;0;14.25;161;0.00;
7811;lehyi;3.37.2;Leshbishe;0;4.768.5,4.696.5,4.659.2,4.625.6,4.45.3;Ellada,Ilmarion,Tira,Лешград,Китежград;[LB];Псолао;34;III;300033;107.12;4468;111533;59582;0;7.44;21;0.00;
7839;Progressiveage;3.121.3;CastleRock;1;4.1156.5,4.1156.3,4.1156.4,4.1156.1,4.1156.2;CastleRock5,CastleRock3,CastleRock4,CastleRock1,CastleRock2;[DJ];Псолао;36;III;292941;8.14;63414;77543;58322;0;6.81;-56;0.00;
7834;UnbalanceD;2.81.5;bolotoLiensu;0;4.1128.3,4.965.1,4.675.4,4.396.3,4.133.2;boloto-na-melse-4,boloto-na-melse-2,boloto-na-melse3,boloto-na-melse-1,boloto-na-melse-5;[PSOLAO];Лиенсу;115;III;289722;15772.60;19933;173545;24133;0;7.44;-57;0.00;
7837;APOHAP;2.61.1;COTKA;0;4.1139.2,4.1139.5,4.1139.3,4.1139.4,4.1139.1;DASTALO,-5-,-3-,-4-,1111111111;нейтралы;Лиенсу;27;III;289278;12.08;7484;84053;17134;0;14.12;122;0.00;
7814;behappy2008;3.74.1;oponki;1;4.399.1,4.400.1,4.104.4,4.28.1,4.4.4;4444444,enerjy,3333333333333,111111111,2222222;[GALEON];Псолао;42;III;289258;1048.44;7584;104242;64528;0;14.38;220;0.00;
7836;Intelegent7771;2.120.1;domashka;1;4.1194.6,4.607.3,4.607.1,4.607.2,4.607.5;strong,strong4,strong2,strong3,strong5;[GALEON];Лиенсу;48;III;289079;735.08;39822;219725;9365;0;30.77;1631;0.00;
7411;FateNoMore;1.155.3;Fate;0;4.1002.1,4.675.1,4.549.2,4.549.3,4.125.5;FateCenter,Hash,SkyFate,NoFate,Plant;[NWO];Воранер;151;III;283705;63085.40;179122;124000;31200;0;8.45;-42;0.00;
7843;Oricycle;1.136.4;Hyperboloid;1;4.287.2,4.259.5,4.128.6,4.118.4,4.117.6;Hyper2,Hyper,Hyper3,Hyper5,Huper4;[1];Воранер;0;III;281481;5.39;0;0;0;0;15.76;203;0.00;
7844;morogovi;2.20.5;krest2;1;4.1076.2,4.1076.3,4.336.3,4.307.6;Kol2-3,Kol2-4,Kol2-2,kol2-1;нейтралы;Лиенсу;26;III;278041;8.89;0;85944;9154;0;7.82;-90;0.00;
7831;Belov84;2.172.6;APX;1;4.1068.2,4.1068.3,4.1067.4,4.1066.4,4.936.3;APX_3,APX_4,АРХ2,АРХ_1,АРХ_5;[WSW];Лиенсу;37;III;276451;0.12;0;201440;17386;0;7.44;-58;0.00;
7846;Corpse123;2.52.4;ZmeyaHome;1;4.877.3,4.842.6,4.692.5,4.661.5,4.123.2;Base123,Огород,MSK-now,MSK-free,OutWar;[NWO];Лиенсу;0;I;273322;399.80;0;0;0;0;8.20;-61;0.00;
7413;LPM2003;1.5.1;LPM2003;0;4.1135.1,4.1009.4,4.671.3,4.559.1,4.128.1;Obninec4,Obninec3,Obninec5,Obninec2,Obninec;[NWO];Воранер;168;III;272417;122662.00;429105;131860;64306;0;10.34;111;0.00;
7850;Zhivunchik;3.77.1;Mirok;0;4.179.1,4.177.1,4.177.2,4.176.6,4.71.1;Mirok-6,Mirok-4,Mirok-3,Mirok-5,Mirok-2;нейтралы;Псолао;28;III;272371;50.45;1940;91085;17688;0;13.75;63;0.00;
19758;Zelenaya8;1.155.1;gromer;1;4.164.2,4.164.3,4.164.4,4.160.3,4.105.6;gromir,gum,grim,kum,germen;[NWO];Воранер;99;III;270906;9669.20;64208;125665;20633;0;7.57;-33;0.00;
7847;Draiv_t;2.80.1;begimotij;1;4.521.1,4.497.6,4.497.1,4.469.6,4.469.1;BEG4,BEG3,BEG2,BEG1,BEG;нейтралы;Лиенсу;38;III;270256;21.20;56779;143870;24032;0;7.44;-54;0.00;
7830;VaMaG;3.172.4;Aventaim;1;4.1181.2,4.1181.4,4.1181.3,4.1181.1,4.1181.5;zernocklad,medovaya,paseka,medosklad,pingvinosklad;[WAR];Псолао;39;III;269740;38.36;35281;183962;16720;0;7.69;-47;0.00;
7849;Fericl;2.141.1;Actic;1;4.884.6,4.884.5,4.608.3,4.379.3,4.290.4;Acticantr,temnay,Actican,Actica,Acticant;нейтралы;Лиенсу;30;III;268718;318.04;0;91555;16702;0;7.82;-82;0.00;
7861;svesla;1.180.4;11111;1;4.1050.4,4.599.1,4.151.1;4-1050-4,4-599-1,4-151-1;нейтралы;Воранер;53;III;268569;2266.93;47448;89890;40230;0;7.31;-55;0.00;
7864;Vadyuxa;1.162.1;Soulseeker;1;4.257.1,4.257.3,4.257.2,4.257.6,4.257.4;Soulseeker1,Soulseeker3,Soulseeker2,Soulseeker5,Soulseeker4;[WAR];Воранер;62;III;267996;3111.41;32910;170445;10646;0;15.76;307;0.00;
7851;_Zavulon_;3.22.1;LeXXhost;0;4.141.3,4.124.2,4.123.6,4.115.2,4.113.5;lexxdomen,lexxdomen3,lexxdomen2,lexxdomen5,lexxdomen4;нейтралы;Псолао;0;III;267626;651.34;0;0;0;0;15.76;254;0.00;
7895;an26;1.130.3;qwx;1;4.249.5,4.148.3,4.248.1,4.148.4,4.148.6;RRR,anklon,www,qwx2,QQQ;нейтралы;Воранер;35;III;267006;120.28;38528;97580;43045;0;14.50;-55;0.00;
7853;redmaverick;3.106.6;Nikfi_Z;0;4.109.5,4.59.4,4.30.3;Mavria,Region,Umber;нейтралы;Псолао;28;III;263765;13.27;1831;63041;48434;0;15.64;285;0.00;
7816;gavrik32;2.198.1;ikzgf;1;4.196.2,4.196.4,4.196.1,4.196.3,4.194.3;gavril3,gavrila4,gavrila5,gavrila3,gavrila2;нейтралы;Лиенсу;29;III;262725;103.16;8351;107597;4964;0;8.20;-75;0.00;
7854;Viper1;3.96.6;Minja;0;4.736.6,4.654.5,4.644.5,4.305.2,4.84.5;12125,12123,1212,12122,12124;[WAR];Псолао;34;III;260336;232.98;0;132282;33331;0;7.82;-54;0.00;
7859;OMGXaker;3.71.1;OMGXaker;1;4.42.1,4.34.5,4.34.6,4.33.1,4.21.6;Xakersooo,Xakersoo,Xakerso,OMGXakerso,OMGXakers;нейтралы;Псолао;38;III;258590;113.54;48747;155152;6681;0;8.20;-62;0.00;
7902;Palik;1.198.5;Almaty;0;4.553.4,4.553.2,4.551.3,4.548.2,4.548.3;911,Valentina,Almati,My-Tau,Palik;[WAR];Воранер;78;III;258022;5127.45;58764;95128;75886;0;24.72;682;0.00;
7949;gjtpl;2.189.2;izumrudnaja;1;4.920.1,4.512.4,4.327.1,4.185.4,4.13.3;rubinovaja,Hrizolitovaja,akvamarinovaja,almaznaja,Berillovaja;[GALEON];Лиенсу;56;III;257685;705.44;72685;144400;67721;0;38.59;1429;0.00;
7860;kosolap2009;3.127.1;kid;1;4.713.3,4.712.2,4.108.2,4.10.6,4.39.3;1230000,medvejatina,medved,miha,0222222;нейтралы;Псолао;147;III;257454;55702.70;92422;146125;15995;0;8.20;-56;0.00;
7857;Volandret;3.47.6;Retriver;0;4.1100.3,4.766.1,4.555.2,4.204.1,4.101.6;Scania,Novochek,Volvo,Prodrezerv,Artaniya;[GALEON];Псолао;116;III;257121;16097.10;75226;116571;18738;0;10.47;-55;0.00;
7852;Tumann;1.95.4;Пустырь;0;4.746.6,4.743.5,4.737.3,4.737.2,4.737.4;Пустырь-6,Пустырь-5,Пустырь-3,Пустырь-2,Пустырь-4;нейтралы;Воранер;39;III;255084;311.88;0;142740;69810;0;7.82;53;0.00;
7866;konstfntin;1.185.1;bochka;1;4.1035.3,4.1035.2,4.876.3,4.876.6,4.483.5;murzik,murzik-3,hvostik,murzik-4,murzik2;[GOPA];Воранер;27;III;253213;25.49;0;97985;15581;0;8.83;-54;0.00;
7782;poccu;1.149.2;nepBaya1;1;4.804.3,4.521.4,4.401.3,4.301.6,4.298.3;666AAA,55-55,444-444,fff-3,BECHA;нейтралы;Воранер;86;III;249058;6683.71;56095;145725;14741;0;7.82;-61;0.00;
7867;Skyle;3.83.2;Enterprise-D;0;4.169.5,4.166.4,4.107.6,4.106.3,4.106.4;ShuttleBay,Bridge,Sickbay,Astrometric,Engineering;нейтралы;Псолао;29;III;247519;2.22;1486;81554;53419;0;6.43;-41;0.00;
7871;guligo;2.181.6;Hata_moya;1;4.183.1,4.145.3,4.111.2,4.70.5;turbasa1,turkbaza2,turkobaza3,turkobaza4;нейтралы;Лиенсу;24;III;245717;0.00;2732;64680;6493;0;8.83;-66;0.00;
7869;Baksru;1.86.6;DOM09;1;4.63.6,4.44.2,4.48.6,4.40.1,4.6.1;cota04,cota05,cota02,cota1,cota03;[WOR];Воранер;55;III;245506;2411.68;40989;123110;27296;0;7.31;-58;0.00;
7863;Mick34;2.176.5;pazifik;0;4.1155.5,4.1151.3,4.766.2,4.760.6,4.175.2;prizrak3,prizrak1,prizrak4,prizrak-2,Prizrak5;[GALEON];Лиенсу;45;III;241041;268.92;117349;116275;31703;0;9.08;-53;0.00;
7889;florit;1.111.6;florit;0;4.1183.6,4.521.5,4.167.6,4.167.5,4.134.2;AKTANISH,ALMET,CHELNI,ELABUGA,KAZAN;нейтралы;Воранер;31;III;240890;192.39;15720;83991;31215;0;28.25;1086;0.00;
7862;VragV;2.169.1;kerator;1;4.266.3,4.224.1,4.182.5,4.120.4,4.64.6;vandali9,pantinol,katoni9,setka2,tartari9;[GALEON];Лиенсу;67;III;236740;533.95;269414;139885;31066;0;10.34;-262;0.00;
7868;erik82;1.164.5;nomad2008;0;4.604.3,4.299.1,4.297.5,4.65.2,4.64.4;PVO,deadEND,VaviloN,nomads777,nomad555;[EKWW];Воранер;36;III;235487;935.15;0;103755;14456;0;8.20;-55;0.00;
7875;Allur;3.41.4;AllurHome;0;4.567.2,4.548.1,4.515.2,4.482.2,4.285.2;Svoboda,Allur-Sklad,Force,Allur-Nauka,CrazyArhi;[WAR];Псолао;30;III;235139;18.58;3328;131150;12275;0;7.82;-65;0.00;
7960;shmaks007;1.11.5;0077;0;4.1102.4,4.1102.5,4.1102.6;z-3,s-2,x-1;нейтралы;Воранер;23;III;234286;3.58;6381;56167;5432;0;8.20;-74;0.00;
7872;AgainLedi;3.142.3;MageLand;1;4.1005.2,4.971.6,4.934.2,4.318.3,4.192.3;Anklav5,Anklav3,anklav,anklav2,Anklav4;нейтралы;Псолао;36;III;234051;82.74;4189;125918;68821;0;4.29;-38;0.00;
7877;Blondelady;1.51.2;WarLine;1;4.895.2,4.895.1,4.893.4,4.893.3;ComfortPlace,Appokalips,GreenGreen,BlueSky;[TG];Воранер;0;I;233515;7.10;0;0;0;0;7.82;-71;0.00;
7878;zappa_77;2.60.6;zapporia2;1;4.820.6,4.777.6,4.764.2,4.764.1,4.764.4;zapporia205,zapporia204,zapporia202,zapporia201,zapporia203;[ZAPPA];Лиенсу;29;III;233242;0.00;0;107660;22989;0;7.69;-80;0.00;
7898;Barbidol;2.135.2;town;0;4.700.5,4.411.6,4.116.1;town4,town3,town2;нейтралы;Лиенсу;27;III;227693;160.71;20591;66860;4040;0;29.89;1207;0.00;
7880;chebulduk;1.4.2;chebul;1;4.416.2,4.416.4,4.416.5,4.416.3,4.416.1;chebul2,chebul4,chebul5,chebul3,chebul1;нейтралы;Воранер;26;III;226935;6.65;0;87440;9466;0;9.21;-49;0.00;
7893;pokrmon;1.35.5;6a3a;0;4.620.5,4.620.1,4.620.6,4.619.2,4.619.1;Ball2,Ball1,Ball3,Ball5,Ball4;нейтралы;Воранер;33;III;226741;247.40;10188;132053;11152;0;18.41;322;0.00;
7876;Cadet_L;3.111.6;CLII;1;4.112.6,4.112.4,4.112.5,4.111.5,4.111.6;ELIIa,PLIIa,KLIIa,BLLIa,LLIa;нейтралы;Псолао;28;III;226415;0.92;6860;100296;16949;0;7.82;-62;0.00;
8136;Alexandrius1;1.146.6;Portall;0;4.1100.6,4.1046.1,4.808.1,4.503.5,4.302.1;zlo,newline,Gamma77,Terra55,Alfa-S;нейтралы;Воранер;26;III;225836;96.15;3429;72897;14608;0;19.55;288;0.00;
7941;murtuz99;1.107.4;murtuz;0;4.1187.1,4.977.3,4.677.4,4.477.4,4.170.6;murtuz-7,murtuz-5,murtuz-3,murtuz-2,murtuz-1;нейтралы;Воранер;76;III;225649;5436.67;39853;121695;21890;0;34.93;1432;0.00;
7879;_O_R_I_O_N_;3.101.3;Land_Orion;1;4.1200.5,4.999.5,4.729.1,4.500.5,4.204.3;Planeta-Mars,Planeta-Saturn,Planeta-Orion,Planeta-Neptun,Planeta-Venera;нейтралы;Псолао;33;III;225616;655.82;0;91018;17284;0;7.82;-54;0.00;
7886;lencik2000;3.2.4;-domik-;0;4.1193.1,4.1193.2,4.1193.3,4.1189.5,4.1189.4;-domik1-,-domik2-,-domik3-,-domik5-,-domik4-;[PV];Псолао;35;III;225502;195.16;36418;128670;14020;0;16.27;165;0.00;
7884;bah_2005;2.54.6;juniL;0;4.1192.2,4.1115.4,4.1114.4,4.1114.6,4.1114.2;zona2,zona1,zona4,zona3,zona5;нейтралы;Лиенсу;29;III;225076;0.70;10643;106841;13154;0;13.75;60;0.00;
7881;beistand;2.174.1;oprichnik;0;4.340.2,4.340.5,4.340.4,4.340.3,4.340.1;zzzzzzzzzz,zzzzzzzzz3,zzzzzzz2,zzzz1,rrrrrrrr;нейтралы;Лиенсу;35;III;222565;9.92;39495;120590;30693;0;12.48;51;0.00;
7905;Yakov2008;1.196.6;yak;1;4.427.5,4.427.1,4.427.3,4.427.2,4.427.4;yak5,yak1,yak3,yak2,yak4;нейтралы;Воранер;26;III;222377;2.48;0;79540;13591;0;9.84;-52;0.00;
7883;ROMATO;1.100.4;ZETTO;1;4.1053.5,4.638.2,4.638.3,4.438.3,4.240.1;Z1053,Z638,Z638bis,Z438,Z240;[FC];Воранер;29;III;221516;56.71;0;120725;9200;0;7.82;-51;0.00;
7891;Blondinka_ya;3.77.2;Domishko;0;4.179.4,4.178.4,4.176.3,4.71.2,4.176.2;gektar,sotka,House,Domik,Krepost;нейтралы;Псолао;26;III;220396;12.34;1811;82883;12567;0;12.74;6;0.00;
