id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
26173;rdnadiya;1.254.4;Korc;0;4.203.3,4.400.5;corc3,corc2;[BOB];Воранер;67;III;1647022;4279.48;68709;63970;16911;0;7.44;-182;0.00;
26160;shefkuker;1.5.2;Bangladesh;1;4.75.3,4.89.6;Bengladesh,Veroniya;нейтралы;Воранер;32;III;1645393;301.52;31307;61555;33519;0;5.55;-94;0.00;
26327;cianitvp1;2.10.1;1SAGA1;1;4.855.6,4.850.5;3saga3,2SAGA2;нейтралы;Лиенсу;29;III;1645041;334.99;6210;67521;18751;0;13.24;1807;0.00;
26168;CapPower;3.181.5;Moscow_Fili;1;4.118.3,4.181.6;Fili-Davidkovo,Zapadnoe-Degynino;[GIP];Псолао;30;III;1626661;336.70;25196;51457;26029;0;6.94;-110;0.00;
26180;_error_;1.106.2;Lik;0;4.44.4,4.144.6;Likin,Liktrini;нейтралы;Воранер;69;III;1599346;4763.37;48188;67695;26851;0;6.05;-114;0.00;
26422;psi_man;3.15.5;psi_town;1;4.15.5,4.16.3;PsiSelo,PsiVilla;нейтралы;Псолао;29;III;1596955;119.40;31681;58974;24710;0;11.73;134;0.00;
26100;cancercenter;2.58.4;cancercenter;0;4.83.5,4.109.2;ronc,niidg;нейтралы;Лиенсу;45;III;1596770;1996.37;30008;53945;32534;0;18.03;-88;0.00;
26183;premi;2.107.2;INKUBATOR-2007;1;4.146.5,4.146.1;umniki,arxi;нейтралы;Лиенсу;32;III;1587955;377.73;30591;79410;14081;0;7.06;-174;0.00;
26177;111Q;3.54.3;root_111Q;1;4.78.3,4.329.5;jail,Jaill2;[GIP];Псолао;34;III;1584243;415.47;48991;66541;26839;0;5.80;-91;0.00;
26143;ander;1.46.4;zit;1;4.322.3,4.167.4;cjm1,com;нейтралы;Воранер;36;III;1583217;1192.05;20333;61942;12907;0;7.69;-141;0.00;
26397;Killer_;3.41.2;Center;1;4.954.3,4.954.4;Center1,Center2;[GIP];Псолао;28;III;1581361;65.35;14453;77132;13799;0;32.28;-113;0.00;
26275;costa;3.147.5;6598211;1;4.274.6,4.274.3;costa2,costa3;[GIP];Псолао;30;III;1578192;494.24;11301;66380;14058;0;8.83;-213;0.00;
26087;apxucmpamer;3.47.4;apxucmpamer;0;4.889.2,4.889.1;shakhterka,marica;[GIP];Псолао;34;III;1577813;8.41;81543;52193;37172;0;6.94;-71;0.00;
26197;Dissector;3.113.6;Dissector;0;4.244.2,4.244.1;Dissector2,Dissector1;[DIS_BUF];Псолао;31;III;1577320;199.09;2064;59126;69946;0;5.04;-45;0.00;
26190;emilio;2.20.3;svet;1;4.71.1,4.749.4;svetlo,svett;нейтралы;Лиенсу;28;III;1577140;106.16;16917;68640;15912;0;5.42;-113;0.00;
26256;gosha1839;1.117.6;rezerv;0;4.922.2,4.922.1;revers,drian;нейтралы;Воранер;31;III;1577036;357.04;26593;55515;30960;0;10.34;211;0.00;
26151;Hagrid;2.260.4;Onega;1;4.340.3,4.340.2;Onega3,Onega2;[FOX];Лиенсу;39;III;1571156;1308.31;32527;66485;14994;0;12.36;-136;0.00;
26172;nigeryoliabz;1.164.6;porke;0;4.918.3,4.26.6;porke2,porke3;[BOB];Воранер;34;III;1566580;324.76;23520;97995;34155;0;7.57;-100;0.00;
26203;Bloodymega;3.189.2;Zona_51;0;4.325.5,4.325.6;Vedmina-Gora,Zona51;[GIP];Псолао;36;III;1565729;710.12;44732;66982;18701;0;5.80;-101;0.00;
26186;vrough;1.262.3;brohome;1;4.262.3,4.501.3;brocade,brodway;нейтралы;Воранер;47;III;1563039;2213.74;30690;72365;11764;0;9.21;-215;0.00;
26251;Drogolus;1.64.3;pyrin;1;4.60.3,4.962.2;Ark1,ark;нейтралы;Воранер;32;III;1555534;416.69;29082;49610;44379;0;6.56;-90;0.00;
26184;Jargar;3.119.1;Chernivtsi;0;4.181.2,4.115.1;Jargar2,Sadgora;[MPSL];Псолао;27;III;1546986;127.21;5907;48778;37477;0;6.81;-94;0.00;
26377;spiritip;3.49.4;Gluck;0;4.819.3,4.818.5;spirtus,DasistFantastich;[ERA];Псолао;27;III;1544415;26.18;13254;48419;43363;0;7.57;-72;0.00;
26210;zloy512;2.110.6;mazer;0;4.289.4,4.107.6;kaif,KoLoN;[DND];Лиенсу;64;III;1543032;3083.88;89600;130925;12015;0;5.67;-96;0.00;
26283;bea;1.229.6;Parovan;1;4.821.1,4.230.6;Carrier,bake;нейтралы;Воранер;40;III;1534495;1108.03;37310;85550;18168;0;16.02;374;0.00;
26196;gumoff;3.147.4;244;1;4.147.4,4.79.5;244collllll,244col;[GIP];Псолао;33;III;1532951;53.98;61592;63198;27737;0;5.80;-81;0.00;
26225;dmitrijjfil;1.26.1;Zemly;1;4.39.1,4.29.3;zollo,Dmitri;нейтралы;Воранер;31;III;1529605;422.24;23823;54756;34172;0;8.70;-89;0.00;
26200;zigazager81;1.62.4;zigaWorld_657;1;4.28.2,4.43.3;zigahi,zigaSota;нейтралы;Воранер;28;III;1517600;63.60;28856;57620;20793;0;7.57;-114;0.00;
26363;Narniya;1.148.3;Narniya_1_987;0;4.148.3,4.149.3;Narniya2-987,Narniya-A;нейтралы;Воранер;28;III;1516033;40.32;24916;62770;21640;0;6.81;-115;0.00;
26248;Solomey;1.135.6;Zvezda;0;4.31.1,4.5.1;Zvezda1,Zvezda2;[BOB];Воранер;45;III;1511310;1850.26;31944;48840;44338;0;5.30;-58;0.00;
26290;pronsky22;2.103.4;pronsky22;1;4.297.2,4.318.3;pronsky222,pronsky122;нейтралы;Лиенсу;31;III;1510238;179.08;41307;62185;26729;0;5.80;-91;0.00;
26187;kormchij;3.218.4;Navagdenie;0;4.359.5,4.338.1;Mara,Mirag;[ERA];Псолао;28;III;1500159;96.52;23800;55705;14377;0;10.47;-116;0.00;
26015;Breackneck;1.348.1;Katarsis;1;4.861.6,4.861.5;Obelayer,El-Loon;[BOB];Воранер;32;III;1485184;155.13;30768;80940;13325;0;9.21;-212;0.00;
26268;diggger;3.24.6;zastava1;0;4.828.1,4.828.2;zapara1,zasada1;[GIP];Псолао;31;III;1481269;75.91;40779;53384;40812;0;6.31;-66;0.00;
26175;infilden;2.94.5;Infilden;1;4.97.3,4.147.6;infilden1,infilden2;[DND];Лиенсу;47;III;1479484;118.46;191836;75550;23393;0;4.54;-64;0.00;
26215;Putnic;3.23.4;Verbatim;0;4.610.4,4.610.3;Philips,TDK;нейтралы;Псолао;31;III;1478206;190.03;46398;58800;23803;0;6.43;-119;0.00;
26214;gofmeister17;2.219.6;gofmeister;1;4.219.3,4.219.6;gartman,finsterer;нейтралы;Лиенсу;28;III;1477698;101.41;22609;72975;14069;0;7.69;-127;0.00;
26208;proffimara;1.107.2;Proffi;1;4.143.3,4.443.1;proffiforpost,proffiforpost2;нейтралы;Воранер;30;III;1473039;388.96;20662;64625;13884;0;7.06;-170;0.00;
26249;Marylin;3.112.3;ADD;0;4.666.1,4.666.6;Antares,666;[MPSL];Псолао;59;III;1466758;1110.19;225205;83770;22212;0;6.05;-59;0.00;
26221;MonteKristo;2.151.1;Kamerun;1;4.291.1,4.291.6;KAMERUN-HOL,KAMERUN-SITY;[FF];Лиенсу;28;III;1454568;29.31;31564;67565;15742;0;6.43;-151;0.00;
26228;corsar;3.121.4;Antibiotik;1;4.247.3,4.247.4;Adrenalin,Morfin;[GIP];Псолао;35;III;1447278;77.19;83275;61360;23643;0;6.31;-89;0.00;
26261;chic;2.29.3;chicdom;1;4.950.2,4.955.3;chic1,asdfgh;нейтралы;Лиенсу;32;III;1447189;313.95;32132;61790;31526;0;8.20;-85;0.00;
26213;ostap10;1.263.5;ostapovcy;1;4.19.3,4.839.5;Ostpovcy2,Praga666;[BOB];Воранер;25;III;1445486;19.39;6238;57490;21107;0;7.94;-104;0.00;
26222;giperborei;1.55.5;giperboreya;0;4.1.6,4.10.1;boreya,GIPERBOR;нейтралы;Воранер;24;III;1445213;31.49;338;61533;12195;0;6.94;-117;0.00;
26163;W_O_R_M;1.105.1;1-home_495;0;4.19.2,4.152.1;worm-kolonia,worm-kolonia-2;[BOB];Воранер;34;III;1442052;656.31;18067;81871;24735;0;5.55;-86;0.00;
26257;full;2.25.5;FULL;0;4.283.3,4.907.1;full3,FUL;нейтралы;Лиенсу;27;III;1423119;4.61;17984;60144;27173;0;14.00;-94;0.00;
26241;sasha2107;1.323.1;basy;0;4.310.4,4.310.1;77755777,159753;[DM];Воранер;29;III;1421803;49.93;66453;22698;22566;0;5.55;-69;0.00;
26224;JJSpace;1.24.2;SpaceJam;1;4.175.5,4.131.3;SpaceComet,SpaceStar;нейтралы;Воранер;30;III;1418458;389.49;19862;65145;17521;0;6.81;-107;0.00;
26271;alextarh;1.90.6;mnepox;1;4.42.1,4.212.5;2-nd,yebani;нейтралы;Воранер;28;III;1403249;142.86;13063;55520;35755;0;7.82;-79;0.00;
26238;ksardas;3.205.1;kirjushadoma;1;4.325.4,4.325.3;SHAHTAR,tutmnogoresov;[GIP];Псолао;46;III;1402624;1615.39;61265;81987;18566;0;6.18;-84;0.00;
26205;pavlito;1.290.4;nahabino;0;4.841.6,4.841.5;nahabino3,nahabino2;[BOB];Воранер;49;III;1399039;2037.26;53123;58640;44465;0;5.93;-48;0.00;
26227;DoK_80;2.102.4;Hospital;1;4.199.6,4.114.5;Polyclinic,MadHouse;[ALE];Лиенсу;31;III;1396675;543.12;14788;72140;8307;0;9.71;-223;0.00;
26284;kevinbkm;3.326.4;org_1;0;4.326.4,4.326.2;org2,org3;нейтралы;Псолао;29;III;1392899;45.42;28424;65611;23140;0;8.45;-137;0.00;
26237;all498;3.80.5;otrada;1;4.285.5,4.80.5;raduga,rada;нейтралы;Псолао;35;III;1391233;800.11;38483;58110;13334;0;6.43;-134;0.00;
26234;aew2;2.94.2;aew1;1;4.69.6,4.159.1;aew3,Aew6;[DND];Лиенсу;30;III;1385159;264.77;26571;67460;18023;0;7.69;-106;0.00;
26266;pacanchik2007;1.104.5;pacanchik;0;4.152.5,4.152.2;EMPIRE,pit-bull;[GT];Воранер;29;III;1383812;87.13;28455;59059;29737;0;5.04;-54;0.00;
26578;time1957;3.26.5;v31;1;4.25.2,4.25.1;Pinery,StrawberryMeadow;нейтралы;Псолао;34;III;1377462;2.42;90892;61242;15035;0;14.38;19;0.00;
26229;BobCat;2.100.6;wild;1;4.97.2,4.115.6;BobColony,Trenc;нейтралы;Лиенсу;28;III;1376743;1.93;29596;57905;22912;0;6.81;-122;0.00;
26278;mafiozo;3.67.4;little_Italy;0;4.166.5,4.345.4;Welcome,SekretBase;[MAFIA];Псолао;26;III;1373708;84.38;6631;53002;26927;0;7.57;-81;0.00;
26407;ZloyPhoenix;3.39.1;ZloyP;0;4.801.1,4.1.3;ZloyPH,ZloyP1;[ERA];Псолао;27;III;1369662;103.29;11273;51204;29990;0;11.22;-80;0.00;
26263;BioBober;3.117.3;BioBoberTown;0;4.104.2,4.800.5;BioBoberSity,BioBoberCamp;[MPSL];Псолао;39;III;1367864;182.21;96133;93935;15953;0;5.67;-81;0.00;
26281;valekpvn;2.21.2;Psilon;1;4.32.1,4.32.2;Psilon2,Psilon1;[FOX];Лиенсу;26;III;1367692;17.14;19952;64670;9579;0;7.69;-108;0.00;
45122;newlight;3.31.4;light;1;4.122.6,4.118.6;Jessica,Angelika;[GIP];Псолао;30;III;1363330;478.79;1808;88737;8757;0;29.89;-172;0.00;
26243;Amfik;1.254.6;Vitamins;0;4.347.1,4.213.6;Laboratoria,Labaratoria;[BOB];Воранер;34;III;1359321;301.19;47323;67960;34325;0;4.67;-56;0.00;
26314;zviadi24;1.147.5;zviadi24;1;4.45.3,4.102.3;galileo,charly;[NH];Воранер;27;III;1352890;75.78;27450;49370;22294;0;13.49;-100;0.00;
26296;specenergo;1.263.3;trex;1;4.299.6,4.279.5;specenergo2,specenergo1;[MEDVEPUT];Воранер;26;III;1346255;114.77;6355;53446;19382;0;8.07;56;0.00;
26242;Osh;3.47.1;oshhome;1;4.191.1,4.191.2;fazenda,gold-osh;[GIP];Псолао;36;III;1339731;1131.14;14518;74078;13516;0;9.21;-196;0.00;
26142;egenmet22;3.158.2;Lena15;0;4.36.4,4.134.6;Lena16,Colnishko;[GIP];Псолао;32;III;1326753;201.92;32107;81056;20016;0;5.67;-80;0.00;
26277;diplo3;1.99.4;eretyk;1;4.100.5,4.230.5;diplo,diplo-2;нейтралы;Воранер;26;III;1326488;150.57;11722;51665;16683;0;7.57;-109;0.00;
26330;albert0026;1.184.4;albert_bak_689;0;4.46.3,4.194.3;vjpu,026albert;нейтралы;Воранер;31;III;1325697;162.97;33347;71998;20857;0;16.02;3618;0.00;
26265;tuz1001;1.203.5;tuz1001;0;4.203.5,4.155.6;As1001,Tuzoffka;[SV];Воранер;31;III;1324081;173.69;37234;79735;10595;0;6.94;-140;0.00;
26246;sva83;1.206.2;SFU;0;4.357.4,4.357.2;SFU-2,SFU-1;[SPIRIT];Воранер;31;III;1323822;338.72;28549;57045;31436;0;6.94;-97;0.00;
26282;Irisha;3.133.2;Diaphragma;1;4.150.1,4.281.4;Wildhoney,IrAngel;[ELYSIUM];Псолао;37;III;1322383;368.63;82686;71300;10951;0;6.56;-88;0.00;
26272;tsvetkov60;2.39.4;120560_798;1;4.269.1,4.773.2;555-55-55,356-04-06;нейтралы;Лиенсу;28;III;1321115;210.81;22966;60924;8709;0;5.30;-103;0.00;
26270;B15D03S80;3.158.4;DRAG1;1;4.90.6,4.147.5;DRAG2,DRAG3;[GIP];Псолао;35;III;1318364;374.29;47360;97497;13362;0;5.80;-89;0.00;
26304;seg;1.28.4;zuza;1;4.242.3,4.279.6;zuza1,navi;нейтралы;Воранер;27;III;1305220;112.64;17231;59165;17650;0;7.69;6;0.00;
26247;kirgudub;1.49.4;Bambarbia;0;4.49.4,4.95.3;Kolombo,Rebus;[VNS];Воранер;28;III;1301482;24.66;19679;57355;33628;0;6.43;-83;0.00;
26515;MOHCTPPP;3.3.6;MOHCTPPPLAND;0;4.951.6,4.951.4;MOHCTPPPPPLAND,MOHCTPPPPLAND;[ERA];Псолао;31;III;1297687;873.57;1599;51197;12021;0;8.20;-154;0.00;
26264;istrebitel99;3.121.1;Isrteb99;1;4.196.2,4.122.1;BI2,BI1;[MPSL];Псолао;48;III;1293244;1873.38;53056;66566;36251;0;4.29;-48;0.00;
26250;aSSa;2.105.4;Momo;1;4.51.3,4.289.3;F-1,F-2;нейтралы;Лиенсу;33;III;1289795;559.10;15656;75985;24945;0;6.81;-115;0.00;
26280;IIbIXAPb;3.116.6;ForgotenTemple;1;4.116.1,4.192.1;RecollectedTemple,UnforgettableTemple;нейтралы;Псолао;29;III;1286526;140.38;33469;60562;10469;0;5.80;-94;0.00;
26269;EvilNemesis;3.12.3;ENH;0;4.125.3,4.136.6;ENC1,ENC2;нейтралы;Псолао;31;III;1273815;426.50;30277;59912;17802;0;5.42;-81;0.00;
26331;marta099;1.202.2;vola_vola;1;4.839.3,4.203.4;voly,volya-volya;нейтралы;Воранер;44;III;1262572;1551.68;56030;58231;24313;0;24.59;98;0.00;
26333;greathero;1.249.3;union07;1;4.822.6,4.827.1;union7,sever01;нейтралы;Воранер;28;III;1256655;466.94;5874;48284;25363;0;9.33;-95;0.00;
26308;painter521;2.108.1;den333;0;4.796.3,4.796.2;den222,den111;[DND];Лиенсу;48;III;1253072;886.14;137583;68920;26185;0;7.57;-65;0.00;
26252;terandrey;1.83.2;123a64;1;4.961.4,4.39.3;123a64t,tatyna;нейтралы;Воранер;42;III;1250855;1492.66;43601;70645;12738;0;12.11;543;0.00;
26321;Depdep;1.184.1;DEP-DEP;1;4.809.5,4.805.1;12671,DEPECHE;нейтралы;Воранер;29;III;1250507;287.53;13764;53328;27624;0;10.21;-79;0.00;
26349;Poul;2.121.3;Ninar;1;4.643.3,4.843.4;Forz,Robur;нейтралы;Лиенсу;28;III;1238846;210.51;22724;57721;10587;0;8.20;-114;0.00;
26259;Unigum;2.99.3;Uni_1;1;4.162.3,4.97.6;GUM3,Un2;[ACTIV];Лиенсу;25;III;1238058;13.39;8043;50440;28066;0;5.93;-58;0.00;
26322;djnail1979;1.270.3;nalbox2802_987;0;4.270.3,4.270.5;nal2802_896,nal3;[BOB];Воранер;29;III;1234772;74.70;33106;48300;32804;0;5.42;-58;0.00;
26390;sonya;1.135.2;SweetWorld;0;4.158.2,4.148.1;CandyWorld,HappyWorld;[BOB];Воранер;27;III;1229484;46.04;27713;45675;29456;0;7.19;-59;0.00;
26231;chelentano09;3.334.2;Confessa;0;4.316.1,4.334.2;Sori,Azzuro;[GIP];Псолао;51;III;1221016;2200.01;45718;99169;11570;0;6.81;-95;0.00;
26298;gipser;1.141.2;sti;1;4.152.4,4.238.3;wrx,wrx1;нейтралы;Воранер;27;III;1213248;44.39;20353;67340;11159;0;7.69;-100;0.00;
26356;andrejj;1.46.5;cit;1;4.322.4,4.167.3;cit1,cym;нейтралы;Воранер;27;III;1212267;396.42;12875;45227;5848;0;7.82;-135;0.00;
26400;QiQ;2.148.1;111111_777;1;4.6.1,4.779.1;3333333,2222222;нейтралы;Лиенсу;29;III;1208612;169.35;23836;62592;18954;0;11.22;-90;0.00;
26291;bborov;3.152.6;borov;0;4.16.4,4.163.5;bborov,bborovv;[GIP];Псолао;36;III;1201607;551.75;50389;79849;18033;0;5.55;-75;0.00;
26323;fff17;1.178.3;fff17;1;4.269.2,4.269.4;fff17-1,17-2;нейтралы;Воранер;37;III;1200443;243.89;99142;69245;12840;0;7.69;-94;0.00;
26297;n151260;1.88.4;Moya_Sota;1;4.67.2,4.86.4;Sota3,Sota;нейтралы;Воранер;24;III;1199586;17.62;4658;51695;12997;0;5.42;-88;0.00;
26435;sobakakusaka;3.2.1;KLUXA;1;4.954.5,4.954.6;kluxa2,gdsgdgs;[GIP];Псолао;33;III;1197482;752.38;9797;81325;9865;0;5.80;-16;0.00;
37673;tjfaavta;1.103.3;tjfa;1;4.103.3,4.103.6;tjfa1,tjfa2;[9POTA];Воранер;24;III;1191425;20.29;12618;47770;7746;0;9.71;-96;0.00;
26289;PetrPetrov;3.280.4;Lab_774;1;4.280.5,4.280.3;PEAKTOP,Zavod;нейтралы;Псолао;28;III;1188859;121.02;22930;51646;24473;0;6.31;-74;0.00;
26348;goofch;1.307.6;1cota1;1;4.818.1,4.851.3;coom3,2cota2;[CF];Воранер;29;III;1188730;36.15;38850;54845;23959;0;5.80;-72;0.00;
26365;AzdrubaelVekt;1.290.6;Kamarak;1;4.773.3,4.957.3;Lakunae,NanYanoi;нейтралы;Воранер;36;III;1183173;510.87;56683;65120;23129;0;8.70;-77;0.00;
26305;goldeneye00;3.61.6;Konecting;1;4.934.3,4.259.4;Konecting2,Konecting3;[POP];Псолао;25;III;1182880;83.02;10939;52201;15529;0;4.79;-85;0.00;
26326;sunejik;2.97.5;Limondia;0;4.205.2,4.211.6;Limondia2,Limondia3;[DND];Лиенсу;36;III;1182099;201.72;89161;72575;13852;0;7.19;-84;0.00;
26424;cochero;2.130.1;cochero;0;4.268.5,4.271.2;VERACRUZ,belmopan;нейтралы;Лиенсу;25;III;1180189;0.04;0;40185;43628;0;9.84;-44;0.00;
26318;kavkazdan;1.320.1;Ine;0;4.853.4,4.312.3;halu,kiim;нейтралы;Воранер;25;III;1178727;78.27;9433;56690;12490;0;5.80;-87;0.00;
26302;Aplikator;1.226.1;Titaptawa;0;4.252.4,4.225.4;Spaniard,Suliman;[BOB];Воранер;30;III;1177279;14.33;49268;67510;13814;0;5.67;-75;0.00;
26315;kljakhin;1.90.5;Lip_559_959;1;4.148.2,4.443.3;lip2,lip3;нейтралы;Воранер;31;III;1175881;362.74;29430;68365;14209;0;5.80;-82;0.00;
26299;snakkill;1.39.2;snak14;0;4.130.2,4.170.2;snak21,qaz17;нейтралы;Воранер;27;III;1169355;87.00;14199;58400;24343;0;5.55;-67;0.00;
26301;rustam4uk;3.350.6;gggggg_744;1;4.113.1,4.350.5;RuStAm4uK,bbbbbb911;[GIP];Псолао;30;III;1167475;13.82;37858;68283;30024;0;5.80;-56;0.00;
26898;zd3640;3.71.3;Home;1;4.55.2,4.55.4;kol,555;[ERA];Псолао;29;III;1154587;299.16;30116;59830;7040;0;7.69;246;0.00;
26320;ssHanterss;3.350.2;HanterHome;1;4.350.3,4.350.2;Colony-2,Colony1;[GIP];Псолао;34;III;1146056;434.56;29528;100214;12769;0;5.67;-75;0.00;
26254;viktorlytuk;1.163.2;ruta;0;4.203.2,4.158.1;zom-zom,dom-dom;[BOB];Воранер;53;III;1143258;2391.26;68988;78370;15079;0;4.92;-75;0.00;
26479;markant;3.218.5;pretorija;1;4.755.6,4.755.1;lager1,gvardija;[ERA];Псолао;29;III;1142668;288.31;24668;63112;11037;0;21.69;-87;0.00;
26352;sashasv;1.305.3;Ferma33;1;4.845.6,4.7.4;alfa-centavra,prosto;[916];Воранер;25;III;1137441;39.00;10378;56733;9918;0;13.75;-95;0.00;
26329;smartdiana;3.38.4;base_139;1;4.539.1,4.539.2;base-139-2,base-139-3;нейтралы;Псолао;24;III;1137062;79.85;5216;55256;7902;0;4.79;-90;0.00;
26334;val123;3.156.5;Makrogol;1;4.55.6,4.156.5;Makrogol2,Makrogol3;[ERA];Псолао;26;III;1136930;118.10;13816;56359;6465;0;6.81;-99;0.00;
26427;modzard;1.101.3;ANIMIN;0;4.61.6,4.5.3;modzard-2,ulrika;нейтралы;Воранер;24;III;1136808;70.21;5874;42890;20983;0;4.92;-73;0.00;
26342;fatik3;2.9.5;sass;1;4.2.4,4.1.5;sass2,sass3;нейтралы;Лиенсу;27;III;1131338;159.02;17696;62928;9089;0;5.67;-88;0.00;
26454;pajara;1.231.6;pajara;0;4.282.3,4.290.5;florence,sufracia;нейтралы;Воранер;25;III;1120860;0.00;0;40075;43502;0;9.21;-39;0.00;
26531;NeoDemon;3.82.6;NeoDemon;1;4.852.6,4.852.5;Epsilon,Sigma;нейтралы;Псолао;29;III;1119747;304.12;21446;53721;15491;0;9.96;-28;0.00;
26325;Mosquito;3.348.1;Incredible;0;4.327.2,4.327.1;Irrepressible,Impossible;[FAS];Псолао;27;III;1117262;133.82;15538;53974;25377;0;6.43;-84;0.00;
26337;zcossack;1.74.2;my_first_sota;1;4.127.3,4.109.5;Zcossackksota,zcossack2;нейтралы;Воранер;26;III;1117250;57.22;17652;57905;15571;0;6.05;-76;0.00;
26469;tazuja;1.49.6;Dauriya;1;4.12.6,4.18.6;Daryi,Kityaj;нейтралы;Воранер;22;III;1116713;70.75;2745;36429;15274;0;10.72;-81;0.00;
26451;abeja;2.89.1;abeja;0;4.267.6,4.269.5;PALENQUE,TECATE;нейтралы;Лиенсу;25;III;1110813;0.00;0;40000;43356;0;8.70;-39;0.00;
26545;darkshadows2008;3.129.3;DarkMoon_679;0;4.299.5,4.294.5;DoomMoon,Groovy;[ERA];Псолао;24;III;1110717;6.53;3802;41919;26932;0;10.09;-75;0.00;
26335;Vitalisk;1.252.2;TerraNova;1;4.252.2,4.452.2;Colonia1,Colonia2;нейтралы;Воранер;26;III;1109190;33.62;19817;60055;12526;0;7.69;-96;0.00;
26303;pasa330;1.190.1;ELYPAM;0;4.303.4,4.303.5;AMALIANA,ELDORADO;[AL];Воранер;26;III;1105186;34.26;19214;50825;24914;0;5.30;-64;0.00;
26037;BOPOH25;3.334.3;Lisove;1;4.316.5,4.334.3;centralbase,Dasha;[GIP];Псолао;51;III;1103337;3316.71;59838;82015;16501;0;5.67;-60;0.00;
26343;urban;3.116.5;icedland;1;4.192.3,4.116.5;Astarcom,Phoenix;[GIP];Псолао;25;III;1099822;7.43;21128;52984;8174;0;6.31;-89;0.00;
26293;Staikhmet_A303;1.2.3;Staikhmet_A303;1;;;нейтралы;Воранер;22;III;1094866;5.07;2880;16017;38275;0;4.92;-35;0.00;
26360;oll;1.251.2;oll;1;4.832.1,4.832.6;lool,loo;нейтралы;Воранер;24;III;1092054;123.24;3810;48780;13520;0;4.54;-80;0.00;
26679;korschun;3.72.4;gnezdo;0;4.137.3,4.137.1;skala,sachara;нейтралы;Псолао;23;III;1084092;2.56;4506;50804;8235;0;7.69;874;0.00;
26426;sever2088;1.230.5;Surgut;0;4.11.1,4.804.5;Saransk,Ult-Yagun;нейтралы;Воранер;25;III;1083612;111.28;745;54176;18378;0;7.57;-74;0.00;
26262;GalinaBlanka;1.323.3;BulBul;0;4.311.1,4.311.2;B-25,1-bb;[DM];Воранер;27;III;1078347;393.46;2410;61795;6648;0;10.84;-92;0.00;
26368;sedov;1.207.6;dragonfly;1;4.46.4,4.349.1;sedov1,Sedoy2;нейтралы;Воранер;24;III;1074304;115.16;7718;46077;6977;0;5.17;-87;0.00;
26324;Pozhiloy_zayac;1.250.2;Aqua_Prima;1;4.351.4,4.149.6;Aqua-Trois,Aqua-Secunda;нейтралы;Воранер;27;III;1067854;52.21;10122;60715;28197;0;4.92;-53;0.00;
26373;Gekko;3.11.3;Sata;0;4.39.2,4.904.1;MelSecond,MelThird;нейтралы;Псолао;26;III;1064130;18.05;6754;50534;33621;0;9.33;-60;0.00;
26273;Atilla_Gun07;1.224.2;STRELA;0;4.791.2,4.783.1;STRELA-3,STRELA-2;нейтралы;Воранер;27;III;1063121;13.33;18826;54991;26113;0;5.93;-56;0.00;
26317;olegaalik;3.167.5;chepetsk7;0;4.111.4,4.333.4;MLM,Byakovo77;[GIP];Псолао;41;III;1062599;335.34;112277;86705;18171;0;5.55;-62;0.00;
26362;Andorra;1.304.4;Terapia;0;4.304.4,4.304.3;Terapia2,Terapia3;нейтралы;Воранер;27;III;1052092;94.87;13705;55170;25208;0;7.57;-69;0.00;
50794;Seygon;1.283.3;Inferno;1;4.284.2,4.284.1;FoulPlace2,FoulPlace;нейтралы;Воранер;29;III;1050191;209.03;5299;98375;5933;0;22.07;872;0.00;
26381;Imortal;2.61.2;Miracle_earth;0;4.195.1,4.960.3;Chydo,Drumm;[DND];Лиенсу;33;III;1048963;485.89;36762;70070;9548;0;22.32;-155;0.00;
26351;alias55;2.46.5;aliasland;0;4.567.3,4.72.1;Zion6,Planet-Arahnid;[DND];Лиенсу;26;III;1048897;194.05;6852;58185;13060;0;6.81;-80;0.00;
26384;ccar;3.21.4;01isa;1;4.947.3,4.948.3;ccr,rarasa;нейтралы;Псолао;26;III;1048604;148.16;6008;54672;16950;0;5.30;-74;0.00;
26364;airforce4;1.211.4;airforce;0;4.16.2,4.190.4;airforce01,airforce02;[TAV];Воранер;32;III;1048174;12.57;59174;61140;25826;0;5.80;-54;0.00;
26353;klyvagina;1.128.5;krasotka;1;4.228.5,4.128.1;krasotka2,Krasotka1;нейтралы;Воранер;26;III;1048098;71.99;10672;67800;12879;0;5.30;-76;0.00;
26460;moxxx2007;1.172.2;Mox2007;1;4.753.6,4.753.5;MoxXx2007,Mox2008;нейтралы;Воранер;26;III;1035048;8.18;2850;42305;46961;0;4.41;-24;0.00;
26401;nstantin;3.175.3;Kassiopea;1;4.801.5,4.271.3;Vostok7,neverBZ4U;[ERA];Псолао;24;III;1033500;193.50;2367;40607;17191;0;8.58;-73;0.00;
26311;Rossinant;1.333.3;n-6;1;4.433.3,4.433.4;prim,bis;нейтралы;Воранер;29;III;1031001;276.15;28005;60615;9951;0;8.95;75;0.00;
26359;kaktusino08;2.110.4;chapaevsk;0;4.258.4,4.269.3;chapaevsk1,chapaevsk2;[DND];Лиенсу;45;III;1027260;1395.51;83471;64262;17649;0;6.18;-78;0.00;
26408;otic;3.36.1;budkas;0;4.220.3,4.136.1;budkas2,budkas1;[ERA];Псолао;25;III;1020295;94.62;6089;53323;15793;0;6.94;-79;0.00;
